MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA,CARGA FONDO DISENOlo 
MAF7-R1-2840-02,1,7.875,EMULTEX,214.0,,nan,,4.5,,,5.0,,14.6,EMULTEX,216,,nan,,,,,5.0,,,EMULTEX
MAF7-R1-2840-02,2,7.875,EMULTEX,208.0,,nan,,4.5,,,5.0,,14.5,EMULTEX,208,,nan,,,,,5.0,,,EMULTEX
MAF7-R1-2840-02,3,7.875,EMULTEX,202.0,,nan,,4.5,,,5.0,,14.3,EMULTEX,202,,nan,,,,,5.0,,,EMULTEX
MAF7-R1-2840-02,4,7.875,EMULTEX,197.0,,nan,,4.5,,,5.0,,14.2,EMULTEX,197,,nan,,,,,5.0,,,EMULTEX
MAF7-R1-2840-02,5,7.875,EMULTEX,194.0,,nan,,4.5,,,5.0,,14.1,EMULTEX,194,,nan,,,,,5.0,,,EMULTEX
MAF7-R1-2840-02,6,7.875,EMULTEX,188.0,,nan,,4.5,,,5.0,,14.0,EMULTEX,188,,nan,,,,,5.0,,,EMULTEX
MAF7-R1-2840-02,7,7.875,EMULTEX,192.0,,nan,,4.5,,,5.0,,14.1,EMULTEX,192,,nan,,,,,5.0,,,EMULTEX
MAF7-R1-2840-02,8,7.875,EMULTEX,195.0,,nan,,4.5,,,5.0,,14.2,EMULTEX,195,,nan,,,,,5.0,,,EMULTEX
MAF7-R1-2840-02,9,7.875,EMULTEX,203.0,,nan,,4.5,,,5.0,,14.4,EMULTEX,203,,nan,,,,,5.0,,,EMULTEX
MAF7-R1-2840-02,10,7.875,EMULTEX,216.0,,nan,,4.5,,,5.0,,14.3,EMULTEX,216,,nan,,,,,5.0,,,EMULTEX
MAF7-R1-2840-02,11,7.875,EMULTEX,222.0,,nan,,4.5,,,5.0,,14.8,EMULTEX,222,,nan,,,,,5.0,,,EMULTEX
MAF7-R1-2840-02,12,7.875,EMULTEX,226.0,,nan,,4.5,,,5.0,,14.9,EMULTEX,226,,nan,,,,,5.0,,,EMULTEX
MAF7-R1-2840-02,13,7.875,EMULTEX,233.0,,nan,,4.5,,,5.0,,15.1,EMULTEX,233,,nan,,,,,5.0,,,EMULTEX
MAF7-R1-2840-02,17,7.875,EMULTEX,229.0,,nan,,4.0,,,5.0,,14.5,EMULTEX,220,,nan,,,,,5.0,,,EMULTEX
MAF7-R1-2840-02,18,7.875,EMULTEX,222.0,,nan,,4.0,,,5.0,,14.3,EMULTEX,229,,nan,,,,,5.0,,,EMULTEX
MAF7-R1-2840-02,19,7.875,EMULTEX,189.0,,nan,,4.0,,,5.0,,13.5,EMULTEX,189,,nan,,,,,5.0,,,EMULTEX
MAF7-R1-2840-02,20,7.875,EMULTEX,251.0,,nan,,4.0,,,5.0,,15.0,EMULTEX,251,,nan,,,,,5.0,,,EMULTEX
MAF7-R1-2840-02,21,7.875,EMULTEX,251.0,,nan,,4.0,,,5.0,,15.0,EMULTEX,251,,nan,,,,,5.0,,,EMULTEX
MAF7-R1-2840-02,22,7.875,EMULTEX,251.0,,nan,,4.0,,,5.0,,15.0,EMULTEX,251,,nan,,,,,5.0,,,EMULTEX
MAF7-R1-2840-02,23,7.875,EMULTEX,251.0,,nan,,4.0,,,5.0,,15.0,EMULTEX,251,,nan,,,,,5.0,,,EMULTEX
MAF7-R1-2840-02,24,7.875,EMULTEX,251.0,,nan,,4.0,,,5.0,,15.0,EMULTEX,251,,nan,,,,,5.0,,,EMULTEX
MAF7-R1-2840-02,25,7.875,EMULTEX,251.0,,nan,,4.0,,,5.0,,15.0,EMULTEX,251,,nan,,,,,5.0,,,EMULTEX
MAF7-R1-2840-02,26,7.875,EMULTEX,245.0,,nan,,4.0,,,5.0,,14.9,EMULTEX,245,,nan,,,,,5.0,,,EMULTEX
MAF7-R1-2840-02,31,7.875,BLENDEX 950,368.0,,nan,,1.0,,,5.0,,15.0,EMULTEX,368,,nan,,,,,5.0,,,BLENDEX 950
MAF7-R1-2840-02,32,7.875,BLENDEX 950,368.0,,nan,,1.0,,,5.0,,15.0,EMULTEX,368,,nan,,,,,5.0,,,BLENDEX 950
MAF7-R1-2840-02,33,7.875,BLENDEX 950,368.0,,nan,,1.0,,,5.0,,15.0,EMULTEX,368,,nan,,,,,5.0,,,BLENDEX 950
MAF7-R1-2840-02,34,7.875,BLENDEX 950,368.0,,nan,,1.0,,,5.0,,15.0,EMULTEX,368,,nan,,,,,5.0,,,BLENDEX 950
MAF7-R1-2840-02,35,7.875,BLENDEX 950,368.0,,nan,,1.0,,,5.0,,15.0,EMULTEX,368,,nan,,,,,5.0,,,BLENDEX 950
MAF7-R1-2840-02,36,7.875,BLENDEX 950,368.0,,nan,,1.0,,,5.0,,15.0,EMULTEX,368,,nan,,,,,5.0,,,BLENDEX 950
MAF7-R1-2840-02,37,7.875,BLENDEX 950,368.0,,nan,,1.0,,,5.0,,15.0,EMULTEX,368,,nan,,,,,5.0,,,BLENDEX 950
MAF7-R1-2840-02,38,7.875,BLENDEX 950,317.0,,nan,,1.0,,,5.0,,13.8,EMULTEX,317,,nan,,,,,5.0,,,BLENDEX 950
MAF7-R1-2840-02,43,7.875,VERTEX 50,450.0,,nan,,,,,4.0,,15.0,VERTEX 970,450,,nan,,,,,4.0,,,VERTEX 50
MAF7-R1-2840-02,44,7.875,VERTEX 50,450.0,,nan,,,,,4.0,,15.0,VERTEX 970,450,,nan,,,,,4.0,,,VERTEX 50
